,rf_RMSE,rf_MSE,lr_RMSE,lr_MSE,Time,Size,hyperparams
2803,0.897557243442298,0.8056090052557366,0.8890315094672466,0.7903770248256111,1.171837568283081,70,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
2804,0.6891265460648406,0.47489539649125684,1.344151928911779,1.806744407997256,1.1874637603759766,75,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
2805,0.7323294136087682,0.5363063700365623,6.157343949445556,37.9128845117738,1.2030649185180664,80,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
2806,0.7315775919973128,0.5352057731125867,2.04908069545848,4.198731696500609,1.2030889987945557,85,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
2807,0.9202958999089644,0.8469445433892507,1.0296310629502599,1.060140125792082,1.2343382835388184,90,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
2808,0.8299094038186772,0.6887496185466722,1.6171284780419433,2.6151045144942517,1.2499659061431885,95,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
2809,0.7811159850437202,0.6101421820908212,0.6004228753503584,0.36050762924399204,1.2343602180480957,100,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
2810,0.5783151128911808,0.33444836979833914,0.7956763218109328,0.6331008090905752,1.2499356269836426,105,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
2811,0.68646439327469,0.4712333632339883,0.79731946251698,0.6357183253083659,1.2812371253967285,110,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
2812,0.8635880425894283,0.7457843073034403,1.0724260329009911,1.1500975960437578,1.2812130451202393,115,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
2813,0.7344378044062374,0.5393988885410546,0.5576110698134109,0.3109301051784566,1.2499635219573975,120,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
2814,0.9132868453231727,0.8340928618403529,0.8335826631030491,0.6948600562259714,1.0794110298156738,20,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
2815,0.9697431057218433,0.9404016910950462,2.034510381208121,4.139232491243614,1.0847392082214355,25,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
2816,1.0627192924780646,1.1293722946050784,1.7828286561038245,3.1784780170249687,1.0937232971191406,30,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
2817,0.7259351708082163,0.5269818722163543,1.4408594822635934,2.07607604762891,1.1093342304229736,35,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
2818,0.861801964053157,0.7427026252458789,1.0519983863609434,1.1067006049060286,1.124964714050293,40,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
2819,0.9014396430615155,0.8125934300828723,1.4896680075098014,2.219110772598222,1.1345851421356201,45,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
2820,0.825916650867071,0.6821383141794792,1.2216195376707224,1.4923542948188293,1.1406147480010986,50,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
2821,0.7215976329094798,0.5207031438205644,1.224222202500644,1.4987200010955275,1.2655599117279053,55,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
2822,0.7216136337581367,0.5207262364256222,0.9882859542783786,0.9767091274239256,1.1562414169311523,60,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
2823,0.8173975716241275,0.6681387900970207,1.13139312557547,1.2800504045994312,1.1731147766113281,65,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
2824,0.9114389164921795,0.8307208984964382,1.0415374622220468,1.0848002852119414,1.1874408721923828,70,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
2825,0.7783225850700686,0.6057860464301542,2.6490236196106154,7.017326137254926,1.1874613761901855,75,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
2826,0.699324513030713,0.48905477452564383,1.2862785872039912,1.6545126038994957,1.2187371253967285,80,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
2827,0.5376483079302729,0.2890657030202855,1.681689954140654,2.828081101857595,1.2030863761901855,85,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
2828,0.7828451060811555,0.6128464601152156,1.0922692093562507,1.1930520257077288,1.2343111038208008,90,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
2829,0.7851109690774581,0.6163992337657455,1.7139457687757027,2.9376100983041344,1.2030878067016602,95,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
2830,0.6427920839426504,0.41318166317933536,0.8428947007653317,0.710471476578278,1.249962329864502,100,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
2831,0.7690677279465726,0.5914651701689034,0.7979755444058452,0.636764969469805,1.2668588161468506,105,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
2832,0.7420386723827366,0.5506213913115343,0.6213487975557096,0.3860743282239261,1.2499618530273438,110,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
2833,0.7483868975192216,0.5600829483784459,0.6844625949350359,0.4684890438652031,1.2812097072601318,115,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
2834,0.7352915245982142,0.5406536261459663,0.5908940263919924,0.3491557504257406,1.2655858993530273,120,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
2835,1.0766952576666966,1.159272677881954,1.9541484393201074,3.8186961228972116,1.0937440395355225,20,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
2836,0.8309640754490661,0.6905012946869213,0.9448875251286497,0.8928124351437446,1.093712329864502,25,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
2837,0.8524920966483875,0.7267427748479638,1.5825428634623464,2.5044419146956027,1.0937159061431885,30,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
2838,0.7685523896509419,0.5906727756381731,1.8808329439149865,3.537532562915915,1.1093158721923828,35,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
2839,0.961033210133153,0.923584830978833,1.758635492034351,3.0927987938429036,1.1093676090240479,40,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
2840,0.775921921065432,0.6020548275898705,1.3400281286914513,1.7956753856843126,1.1262319087982178,45,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
2841,0.5614902592321569,0.3152713112125947,1.2243828172496185,1.4991132831761125,1.1405940055847168,50,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
2842,0.6795214062877901,0.46174934160333597,0.7260336853119146,0.5271249122076003,1.1562085151672363,55,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
2843,0.9952709264410451,0.9905642170188163,1.10217048325348,1.2147797741552098,1.1648335456848145,60,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
2844,0.7326787107388323,0.5368180931699175,1.4669671252655843,2.1519925466099723,1.1801486015319824,65,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
2845,0.6635410221523178,0.4402866880789428,1.2639495608884606,1.5975684924701323,1.1718389987945557,70,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
2846,0.9941029980249269,0.9882407706821478,1.0562135100653172,1.1155869788444979,1.203061580657959,75,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
2847,0.6936688654904201,0.4811764949507665,1.246088878855669,1.5527374940077783,1.2030878067016602,80,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
2848,0.7866117135371179,0.6187579878738009,1.7758486511214542,3.153638431689888,1.2043747901916504,85,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
2849,0.8094877500887296,0.6552704175437136,1.4258215188515355,2.0329670036200995,1.2187116146087646,90,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
2850,0.6595201345164009,0.43496680783253155,0.9306726699199503,0.8661516185359289,1.2499890327453613,95,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
2851,0.7195350031492105,0.5177306207569343,0.6447518616814029,0.4157049631416349,1.249959945678711,100,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
2852,0.7450095439128765,0.5550392205212723,0.7045510145465007,0.49639213209850347,1.2343113422393799,105,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
2853,0.7227173468744794,0.5223203634732866,0.7780202634320429,0.6053155303108654,1.265611171722412,110,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
2854,1.0000007458904943,1.0000014917815447,0.5634245426324368,0.3174472152405706,1.249959945678711,115,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
2855,0.6026540681054922,0.3631919258040992,0.8466926305531597,0.7168884106330293,1.249936819076538,120,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
2856,0.5410380381266666,0.2927221586999524,3.0230298047710824,9.138709200534288,1.078092098236084,20,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
2857,0.8026544686484379,0.6442541960413062,1.9287536810045014,3.720090761988414,1.0956990718841553,25,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
2858,0.900226456735253,0.8104076734061084,0.6434235081560046,0.41399381084778003,1.0937159061431885,30,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
2859,0.7331418259573645,0.5374969369680986,2.0190888934371034,4.076719959601067,1.1249403953552246,35,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
2860,0.941027652197913,0.8855330422011163,1.155134600802373,1.334335945970858,1.1405894756317139,40,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
2861,0.660590631485055,0.4363799824058238,1.061090804301868,1.1259136949739854,1.1093406677246094,45,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
2862,0.911540553806068,0.8309061812330732,1.0278406127779232,1.0564563252756964,1.1249687671661377,50,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
2863,0.7816500001795949,0.6109767227807607,1.4495542580826972,2.101207547125679,1.1406118869781494,55,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
2864,0.7828272900163492,0.6128185659943413,0.5937812374833707,0.3525761579872831,1.1747632026672363,60,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
2865,0.5860306563441247,0.3434319301751255,1.1041101991109081,1.219059331780729,1.1875696182250977,65,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
2866,0.7634125563496016,0.5827987311922336,1.3007417786497222,1.691929174724843,1.1876194477081299,70,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
2867,0.813924830100175,0.6624736290535987,1.3072686157192783,1.7089512336445982,1.187638521194458,75,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
2868,0.9010786549077707,0.8119427423303973,2.0293751289332684,4.1183634139329195,1.1873342990875244,80,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
2869,0.80605098527053,0.6497181908555921,1.8798802000973867,3.5339495667181904,1.2343635559082031,85,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
2870,0.783920741470182,0.6145317289071599,1.2433929601203284,1.5460260532767924,1.2499611377716064,90,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
2871,0.6677811051111743,0.44593160434350115,0.7411687849508785,0.5493311677855615,1.2369663715362549,95,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
2872,0.7704816410775261,0.5936419592375178,0.6635752265679821,0.44033208131474877,1.234363079071045,100,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
2873,0.8180937362978008,0.6692773613696956,1.2102259760822258,1.4646469131841764,1.249934434890747,105,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
2874,0.7047534458231252,0.4966774193995686,0.6677753849757491,0.4459239647795098,1.2499620914459229,110,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
2875,0.8449302219880545,0.7139070800287829,0.643642976777766,0.4142762815553439,1.28121018409729,115,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
2876,0.6045911994420872,0.36553051844282164,0.6010987267586543,0.3613196793108753,1.2812092304229736,120,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
2877,0.9332623905396253,0.8709786895957361,1.378828805257552,1.9011688742079682,1.0937166213989258,20,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
2878,0.8644387707809023,0.7472543884291973,0.5610756072580956,0.3148058370600407,1.0793380737304688,25,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
